"","betweenness","degree","closeness","eigen_centrality","page_rank","count_components","components","feature_id"
"5357",0.00026225907799513,0.0315258511979823,0.378803878275895,0.156616113175438,0.000172030208809186,25,1,"5357"
"5358",1.08558771561124e-05,0.00966792770071459,0.351015567086731,0.0571704218786494,5.31720187300364e-05,25,1,"5358"
"5359",6.65617047954717e-05,0.00344682639764607,0.305244701150018,0.00156678861462215,7.40249634723316e-05,25,1,"5359"
"535",4.06343718266229e-05,0.000672551492223623,0.316261921936363,0.00105248465011709,2.5156290066074e-05,25,1,"535"
"5360",1.53305619600353e-05,0.00269020596889449,0.320795620833559,0.00936110373182105,3.12280784658044e-05,25,1,"5360"
"53615",5.58198809882003e-05,0.000840689365279529,0.260164388378533,2.28022478154588e-05,7.30108324417996e-05,25,1,"53615"
"53616",5.62592628866522e-09,0.000168137873055906,0.299249222680047,0.00178883695694776,1.37100368585244e-05,25,1,"53616"
"5361",0.000408352430075806,0.0489281210592686,0.387787859927277,0.335510881003877,0.000196279247170924,25,1,"5361"
"5362",0.000357912727758774,0.0630517023959647,0.397488415821637,0.378060356528391,0.000255073874500915,25,1,"5362"
"53630",2.92828516588285e-05,0.0120218579234973,0.360442103340133,0.0666740634924337,6.30726853533576e-05,25,1,"53630"
"53635",1.6640980268029e-06,0.000168137873055906,0.258912558505752,1.17411812778848e-05,1.92161217038566e-05,25,1,"53635"
"53637",1.02631224413906e-07,0.000840689365279529,0.339684361549498,0.00883249022732618,1.73787097516463e-05,25,1,"53637"
"5364",0.000205101667075286,0.0388398486759143,0.370145706960165,0.221680220516032,0.000172054234153717,25,1,"5364"
"5366",4.57509981775141e-05,0.00756620428751576,0.334832414085702,0.0392772299997663,5.62199769298322e-05,25,1,"5366"
"5368",0.000101765520586217,0.0474148802017655,0.395417195537444,0.311249316815718,0.000191603823663667,25,1,"5368"
"5371",0.000425634716174499,0.0154686843211433,0.364953602367667,0.0698386928386062,0.000105143373109377,25,1,"5371"
"5372",0.000149020323037047,0.0454812946616225,0.388832320578092,0.310135264958303,0.000185959612439024,25,1,"5372"
"5373",5.75353384831624e-05,0.00277427490542245,0.33578215855907,0.00452137267445222,4.8079240344334e-05,25,1,"5373"
"5376",2.78675687076192e-05,0.016141235813367,0.355655700766111,0.0943813843659214,7.86536817012726e-05,25,1,"5376"
"5378",1.08104386552439e-05,0.000420344682639765,0.273590792484227,0.00016303001004349,2.48329218814902e-05,25,1,"5378"
"537",2.0020299650944e-06,0.000252206809583859,0.254953480358374,2.03131686913226e-05,2.1641935145086e-05,25,1,"537"
"53820",0,8.40689365279529e-05,0.187812346305786,1.04770809986212e-09,3.31229555465212e-05,25,1,"53820"
"53826",0.000186424832510461,0.0085750315258512,0.345382932166302,0.026001315334052,8.26453928325055e-05,25,1,"53826"
"53827",0.000404513593450403,0.0269861286254729,0.385451940609534,0.128789459707448,0.000141040902505066,25,1,"53827"
"53829",4.11566043146064e-05,0.0165615804960067,0.369394951165476,0.113400892539414,8.13035583779642e-05,25,1,"53829"
"53831",0.000135853527272032,0.0462379150903741,0.379374439174465,0.324832579697743,0.000179166687560143,25,1,"53831"
"53832",5.78632820468841e-05,0.0550651534258092,0.38930544593528,0.359783176898467,0.000213748217154292,25,1,"53832"
"53840",2.64382154204029e-10,0.000252206809583859,0.31383049229872,0.00182818712892621,1.39274859706615e-05,25,1,"53840"
"53841",0.000349283969093857,0.0622950819672131,0.399042675116295,0.36914006676748,0.000253493334470712,25,1,"53841"
"53916",0.000703358813251958,0.0191677175283733,0.353309854951352,0.0527906656933837,0.000181194134354302,25,1,"53916"
"53917",2.08190399848479e-05,0.00269020596889449,0.329299841442043,0.0136499352631312,3.73921232463041e-05,25,1,"53917"
"53918",1.52005542641134e-08,0.0014291719209752,0.319617689940062,0.0103442412873172,1.79595972393441e-05,25,1,"53918"
"5393",1.3313059522512e-05,0.000840689365279529,0.291045876973005,7.41833026308863e-05,3.39241556428169e-05,25,1,"5393"
"53947",2.74027095974981e-08,0.000924758301807482,0.340808982294516,0.0111873268366093,1.7523075076241e-05,25,1,"53947"
"5396",6.45639859619913e-05,0.0346364018495166,0.390886577513621,0.206597771879098,0.000144753837124611,25,1,"5396"
"53981",7.03289068843976e-05,0.00126103404791929,0.304859519456105,0.000264924451732745,4.49012918424947e-05,25,1,"53981"
"53",9.23261344782677e-05,0.000252206809583859,0.266946286023542,1.90211596851703e-05,2.79570527109931e-05,25,1,"53"
"54014",1.44552334215756e-05,0.000420344682639765,0.288576861196431,0.000305493762149748,2.18231573883308e-05,25,1,"54014"
"54020",0.000358749540678605,0.00496006725514922,0.331485215053763,0.00339591959113949,9.0731064681858e-05,25,1,"54020"
"54039",7.28550251048834e-06,0.0210172341319882,0.371516444890786,0.131354347637675,9.53490462141735e-05,25,1,"54039"
"54058",0,8.40689365279529e-05,0.215947025666284,3.57318391198521e-07,1.78105697311554e-05,25,1,"54058"
"54069",0.000151195296699524,0.00260613703236654,0.304553640339594,0.000434512497368378,7.2463164763838e-05,25,1,"54069"
"5406",2.51038281549958e-06,0.000168137873055906,0.140458703622406,1.68737289192047e-14,4.97497202802416e-05,25,1,"5406"
"54097",4.20679899351157e-08,0.000420344682639765,0.270811886624116,1.96517557758579e-05,1.98318806680185e-05,25,1,"54097"
"540",2.80021627964514e-06,0.0101723413198823,0.350963533946042,0.064648602865713,5.23492568089438e-05,25,1,"540"
"54101",5.67279858170811e-05,0.0347204707860446,0.379897949359777,0.199002718462155,0.000153210181890375,25,1,"54101"
"54103",0.000403900453524707,0.0645649432534678,0.400027033420066,0.382471055964172,0.000267723806533102,25,1,"54103"
"54106",1.10451110892632e-05,0.024968474148802,0.366388115134633,0.151738611111901,0.000109357848177334,25,1,"54106"
"54107",0.00115252219535819,0.00680958385876419,0.313406756327438,0.000138924861699694,0.000170740349230521,25,1,"54107"
"54108",0,8.40689365279529e-05,0.283891700040768,0.000250627426189868,1.35036210898357e-05,25,1,"54108"
"5411",0,8.40689365279529e-05,0.245418359731321,1.57941167841202e-06,1.60403836188556e-05,25,1,"5411"
"5412",0.000102825014462788,0.0134510298444725,0.364616379708627,0.0647951444365115,7.83510394118485e-05,25,1,"5412"
"541466",0.0019497110989353,0.00378310214375788,0.171254972875226,1.19639109452047e-11,0.00065183239879184,25,1,"541466"
"541468",5.2350957959654e-08,0.000336275746111812,0.325425406163235,0.00238254857632347,1.48875269570607e-05,25,1,"541468"
"54148",2.56941181993649e-05,0.00193358554014292,0.328833333333333,0.0014566375525026,4.61312172987372e-05,25,1,"54148"
"54149",0.000185522955538678,0.0422866750735603,0.380129728341147,0.249883720582518,0.000183115405194691,25,1,"54149"
"541578",0,8.40689365279529e-05,0.217658306979481,3.632568638801e-08,1.90755967253789e-05,25,1,"541578"
"54187",0.000582008211427602,0.0416141235813367,0.384275790430436,0.231940862152849,0.000192182107577047,25,1,"54187"
"54205",0.000568022054749208,0.0440521227406473,0.400297568728232,0.260691952313911,0.000197242561598286,25,1,"54205"
"54206",0.000147473110370072,0.00235393022278268,0.310350251677852,0.0029371903237484,5.93303771592211e-05,25,1,"54206"
"54207",1.55140101002108e-05,0.0169819251786465,0.377415035388637,0.110915489651997,8.07295655671021e-05,25,1,"54207"
"5420",9.36070463494175e-06,0.0103404791929382,0.358705532998,0.064160304188435,5.44862335283735e-05,25,1,"5420"
"54210",0.000410372419205861,0.0704497688104245,0.394035216190127,0.459269743340108,0.000277078735148861,25,1,"54210"
"5422",5.55631295599132e-06,0.00226986128625473,0.255101820924469,5.11794452761816e-06,6.49584260790276e-05,25,1,"5422"
"5424",5.41647652907377e-06,0.000168137873055906,0.228983713103021,3.75715363963062e-07,2.23829456992567e-05,25,1,"5424"
"5425",0.000432863634991013,0.00184951660361496,0.30486737058975,0.00100892523834874,7.40986368577047e-05,25,1,"5425"
"5426",1.84657957817144e-05,0.00815468684321143,0.334633649932157,0.0447304989254586,4.75457117918468e-05,25,1,"5426"
"5427",1.31365033090075e-06,0.000840689365279529,0.24713471535041,1.15289440771768e-06,3.44978187269755e-05,25,1,"5427"
"5430",1.75002040687385e-07,0.00058848255569567,0.263593854375417,1.46281995123904e-05,2.57705461937838e-05,25,1,"5430"
"5431",2.95894177329313e-05,0.00058848255569567,0.254219817033887,2.96580219787741e-06,4.2679561344288e-05,25,1,"5431"
"5432",4.82792651648194e-05,0.00134510298444725,0.331894134798699,0.00175137502392013,3.88676586588824e-05,25,1,"5432"
"54331",4.42966147069154e-05,0.0301807482135351,0.367913973147688,0.182481304624486,0.000125161524643924,25,1,"54331"
"5433",0,8.40689365279529e-05,0.230060634328358,1.18078751079885e-07,1.51348372417039e-05,25,1,"5433"
"54344",8.47517618588342e-05,0.00361496427070198,0.333164471462344,0.00857554162137856,5.18275968394237e-05,25,1,"54344"
"54345",3.65533233061188e-07,0.00159730979403111,0.336278158111525,0.0100228371632982,2.05663571764773e-05,25,1,"54345"
"5434",1.35448597076518e-05,0.000252206809583859,0.266453587827496,2.43662761692209e-05,2.23680431043463e-05,25,1,"5434"
"5435",1.69987325364467e-07,0.000252206809583859,0.316236576374419,0.00111506142253856,1.54513043557042e-05,25,1,"5435"
"5436",0.000305684439123547,0.00554854981084489,0.30577295621852,0.000115842244671702,0.000152339691942801,25,1,"5436"
"5437",0.000196683880507,0.0174022698612863,0.383131594277947,0.0982125300912143,9.36987552308828e-05,25,1,"5437"
"54386",1.77979382985473e-05,0.00403530895334174,0.327251617183613,0.00983531363749797,3.7855581500717e-05,25,1,"54386"
"5438",6.06850914618749e-08,0.000252206809583859,0.277119715342479,8.0642008287734e-05,1.84616718198777e-05,25,1,"5438"
"5439",0.000118193760041169,0.00277427490542245,0.343967921896792,0.0164023053162405,3.49225859287051e-05,25,1,"5439"
"54407",6.18419028778874e-07,0.00453972257250946,0.335810734142744,0.0297025092004465,3.01424687914338e-05,25,1,"54407"
"5440",0.000136151516073934,0.00193358554014292,0.309288047028086,0.000408101555816772,5.80765894936393e-05,25,1,"5440"
"54413",6.16284619319252e-06,0.00126103404791929,0.351557627772993,0.0105973845919754,2.21993714976085e-05,25,1,"54413"
"54414",0.000178196958597845,0.0565783942833123,0.393485125477813,0.330823013825614,0.000228890496540595,25,1,"54414"
"5441",2.91729317967145e-06,0.000756620428751576,0.310399077036027,0.000701366643697659,2.29636830901237e-05,25,1,"5441"
"54431",6.16351799930977e-05,0.00319461958806221,0.310627131986355,0.000374547834581679,7.4936842879909e-05,25,1,"54431"
"54432",4.95611372468205e-05,0.00058848255569567,0.319652211481341,0.000599403101930076,3.13576616409544e-05,25,1,"54432"
"54433",1.12608141547295e-06,0.000504413619167718,0.303554028411713,0.000563690345088833,1.9659891062267e-05,25,1,"54433"
"54434",2.1323474285794e-05,0.00521227406473308,0.343219970427068,0.0255914422911002,3.99920609771225e-05,25,1,"54434"
"54436",5.66509698623847e-05,0.0353089533417402,0.38654693877551,0.215576390378211,0.00014902094683121,25,1,"54436"
"5443",9.59631937965042e-08,0.00100882723833544,0.336498010233087,0.011405824670875,1.77909616766591e-05,25,1,"5443"
"54440",0.000251648947494856,0.06775956284153,0.40183299389002,0.410054094869886,0.000271006095317479,25,1,"54440"
"54442",0.000261925420925161,0.0244640605296343,0.369660254808893,0.102748102704707,0.000139446995740514,25,1,"54442"
"54443",0.000112071273270906,0.00487599831862127,0.295876030992252,9.01081664614259e-05,0.000117989273720357,25,1,"54443"
"54453",0,8.40689365279529e-05,0.211162840477337,5.39043071468781e-08,1.9919106673417e-05,25,1,"54453"
"54454",5.15596698748801e-05,0.000252206809583859,0.270317173977576,5.79196229978135e-06,3.49713253558263e-05,25,1,"54454"
"54456",5.21299750403172e-08,0.000504413619167718,0.336756464597616,0.00620861954934465,1.5773576076805e-05,25,1,"54456"
"54458",0.000797621813490246,0.0474148802017655,0.383206008027968,0.208667350449555,0.000249601408010603,25,1,"54458"
"5445",9.71099548959171e-05,0.0173182009247583,0.373544539459152,0.0812158052226491,0.000101979938523939,25,1,"5445"
"54460",3.40377618113485e-07,0.00100882723833544,0.265980632260094,8.09847091588231e-06,3.66600104728691e-05,25,1,"54460"
"54461",0.00026205965161926,0.00613703236654056,0.370516431924883,0.031165657206271,6.60956117233583e-05,25,1,"54461"
"54464",3.31209951636032e-05,0.0014291719209752,0.312860087742481,0.00193680898872848,4.45758760899174e-05,25,1,"54464"
"54469",0.00181174118469998,0.0221101303068516,0.371318340077162,0.0509047189369497,0.000213254045340526,25,1,"54469"
"5446",5.77408703638058e-07,0.0120218579234973,0.350797131511883,0.0903137954695142,5.4501408052969e-05,25,1,"5446"
"54470",0.000923016668080381,0.0058848255569567,0.333483576539523,0.0157540441560603,0.000110904237450016,25,1,"54470"
"54472",2.42766816724822e-06,0.00302648171500631,0.32394713077744,0.013604545350011,2.83710516275629e-05,25,1,"54472"
"54474",0.000234521386893194,0.0480874316939891,0.396755706002614,0.262845650232839,0.000213445769716732,25,1,"54474"
"54475",7.39546582800534e-06,0.00126103404791929,0.272300685467176,4.34155774407778e-05,4.25009939130075e-05,25,1,"54475"
"54476",2.54205681666938e-05,0.00647330811265237,0.357989597193662,0.0232133308922595,5.2185237315818e-05,25,1,"54476"
"54477",5.23928029837736e-08,0.000252206809583859,0.319453814394042,0.00296177083597737,1.43345684081377e-05,25,1,"54477"
"5447",1.63709375771205e-06,0.000840689365279529,0.322754784884672,0.00352147428853714,1.84961641238314e-05,25,1,"5447"
"54480",3.07476699632753e-05,0.007145859604876,0.342079408195111,0.0439053520089897,4.5067829958665e-05,25,1,"54480"
"54482",1.16460416907929e-05,0.000336275746111812,0.22564043915828,1.89691797081162e-07,4.41254042155264e-05,25,1,"54482"
"54487",9.55410213604348e-05,0.00109289617486339,0.311862799336126,0.00157251836670861,3.54391083736451e-05,25,1,"54487"
"54494",2.5446469793283e-05,0.00882723833543506,0.365596046942557,0.0533442356753479,5.72165750085382e-05,25,1,"54494"
"54495",3.0230235065776e-05,0.0231189575451871,0.361963002598991,0.120505085459608,0.000106122768573784,25,1,"54495"
"54497",8.44569614445626e-08,0.000420344682639765,0.282334422476091,1.84470439036716e-05,3.25260860724515e-05,25,1,"54497"
"54498",0.000628896671009231,0.0663303909205549,0.388105697987017,0.392525388451813,0.000286040714186174,25,1,"54498"
"54499",0.000124764345347206,0.0211013030685162,0.377728142948309,0.0987398968866754,0.000119032089711806,25,1,"54499"
"54502",0.000388819989820235,0.0575031525851198,0.399056126748694,0.311192023076296,0.000252393166780845,25,1,"54502"
"54503",0.000107754891500603,0.0496006725514922,0.394889585696177,0.330871999187235,0.000197206490534223,25,1,"54503"
"54504",2.21082126456183e-05,0.0108448928121059,0.342415827837556,0.0584572562786937,6.01908625671808e-05,25,1,"54504"
"54505",8.9340259115016e-07,0.000420344682639765,0.263681924490478,5.07926397789256e-06,2.37194101909411e-05,25,1,"54505"
"54507",5.4406543357449e-07,0.00218579234972678,0.358011250226819,0.0236518425951396,2.44654271304211e-05,25,1,"54507"
"54509",0.000105839245245547,0.00327868852459016,0.318268584487162,0.0020878265557055,5.94648931672374e-05,25,1,"54509"
"5450",0.00046526206097052,0.0788566624632198,0.408361792404015,0.480659233246802,0.000309562527350341,25,1,"5450"
"54510",0.000145692853065163,0.000672551492223623,0.302669257516875,0.00230678370204485,2.48870576164888e-05,25,1,"54510"
"54512",0.000103214103258081,0.000672551492223623,0.288957234915056,3.07505008836305e-05,4.79638592204561e-05,25,1,"54512"
"54516",2.05310054742587e-08,0.000420344682639765,0.325184045709263,0.00332814423861353,1.51296899980901e-05,25,1,"54516"
"54517",1.20498813862767e-06,0.000672551492223623,0.255173305742369,2.27724926391754e-06,3.16374387761942e-05,25,1,"54517"
"54518",0.00039542265989765,0.0960907944514502,0.415849931499631,0.588567816961575,0.000373075279516604,25,1,"54518"
"54520",0,0.000168137873055906,0.273584469609429,0.000205949620439985,1.36914040933406e-05,25,1,"54520"
"54521",1.71368871085577e-07,0.000168137873055906,0.262524116825228,7.94521255484665e-06,1.55876063846378e-05,25,1,"54521"
"54522",0,8.40689365279529e-05,0.268070652173913,0.000151090716448415,1.31986983443547e-05,25,1,"54522"
"54529",3.36964743471805e-06,0.00100882723833544,0.256850875480049,5.5977554987081e-06,3.9455533249886e-05,25,1,"54529"
"5452",0.000348851191670235,0.0797814207650273,0.407336040189939,0.458606036611892,0.000319071517039338,25,1,"5452"
"54532",3.3746963251311e-05,0.0251366120218579,0.368142803831322,0.128566588512005,0.000118252821410649,25,1,"54532"
"54534",0.000260002767104047,0.00512820512820513,0.308441896821261,0.000254133024449542,0.000129624328952184,25,1,"54534"
"54535",4.19719234844337e-06,0.00815468684321143,0.348012699905927,0.0543583181177707,4.56941906879919e-05,25,1,"54535"
"54538",0.000146918634248268,0.0453131567885666,0.379034323770492,0.253863450431218,0.000200595670307829,25,1,"54538"
"54539",7.87843498885561e-05,0.00109289617486339,0.319074957548314,0.0031229651815285,3.20175099768954e-05,25,1,"54539"
"54540",0.000103394447222636,0.00151324085750315,0.306660104136984,0.000579970344470094,5.50922022390079e-05,25,1,"54540"
"54541",1.46443963530622e-05,0.00781841109709962,0.353996591011034,0.0440741748192372,5.05152341780528e-05,25,1,"54541"
"54543",3.89202093001845e-05,0.00235393022278268,0.275289521417608,2.85230465738372e-05,8.08399478775956e-05,25,1,"54543"
"54546",5.74454933198787e-08,0.00058848255569567,0.311805299478481,0.00255040005124568,1.57293169613538e-05,25,1,"54546"
"54555",3.89867571448039e-06,0.00109289617486339,0.297534370523035,0.000366153940657901,3.41530886884224e-05,25,1,"54555"
"54557",9.88224519340912e-05,0.0370744010088272,0.39246759274608,0.217858689531433,0.000158316113922286,25,1,"54557"
"54566",0.000273640764697842,0.0765868011769651,0.404745623632385,0.469775649675352,0.000299830329130609,25,1,"54566"
"54575",0.0109009469113431,0.201933585540143,0.438883327772217,0.807157201151208,0.00125970661530877,25,1,"54575"
"54576",0.000168530780470947,0.0432114333753678,0.391287102531897,0.273093588402299,0.000188435201928216,25,1,"54576"
"54577",0.0170575857839453,0.154939050021017,0.415952213633169,0.635493910903323,0.00140942930874519,25,1,"54577"
"54578",0,8.40689365279529e-05,0.302886091495241,0.00110085522428754,1.2942991356752e-05,25,1,"54578"
"54579",0.000193104921271055,0.00243799915931063,0.339090830970181,0.0108280580032497,5.81547081158249e-05,25,1,"54579"
"54583",0.000172551976399993,0.00159730979403111,0.339285202487748,0.00470343458068701,3.90656702277816e-05,25,1,"54583"
"54585",0,8.40689365279529e-05,0.21058436360402,1.9085617107837e-08,1.88855477606411e-05,25,1,"54585"
"54587",9.12637109591493e-05,0.0159730979403111,0.352499776672721,0.0561655621787792,0.000106978510236723,25,1,"54587"
"545",1.2641270823167e-06,0.00100882723833544,0.316540991496871,0.00380279224585789,1.99980516565254e-05,25,1,"545"
"54600",0.00118814870130903,0.0646490121899958,0.390551285012042,0.316611932526742,0.000372258656521743,25,1,"54600"
"54602",0.000571310868979985,0.0583438419503993,0.392220528791995,0.288221266764711,0.000278441575658101,25,1,"54602"
"54606",1.17735622277173e-05,0.000252206809583859,0.234105246504637,1.28961090563343e-06,2.90848084428876e-05,25,1,"54606"
"54619",3.65331641682272e-06,0.000756620428751576,0.245138845747655,9.0745862481056e-07,4.16667681624804e-05,25,1,"54619"
"54620",5.34917910117652e-09,0.000168137873055906,0.267030587386087,0.000118213901789182,1.44133135102045e-05,25,1,"54620"
"54621",0.000306859396963055,0.0834804539722573,0.406022774043079,0.498705259046201,0.000325570160231875,25,1,"54621"
"54625",1.11777569599074e-05,0.00159730979403111,0.322482225067422,0.00646863546018149,3.03445192121584e-05,25,1,"54625"
"54626",1.19265651820225e-05,0.0114333753678016,0.365969023402479,0.075363692186409,5.85561852131596e-05,25,1,"54626"
"5462",0.000110959697057728,0.00269020596889449,0.291871101358515,4.32491806769325e-05,0.000180981396462547,25,1,"5462"
"5463",1.46410321992412e-06,0.00596889449348466,0.360113162777964,0.0339768986283058,4.14962728578127e-05,25,1,"5463"
"5464",0.000285040169346487,0.0042875157629256,0.328149688149688,0.00096753099293582,9.43750081449348e-05,25,1,"5464"
"54657",0.00507438007698227,0.127196300966793,0.405716635821509,0.595336958542257,0.000802283748457593,25,1,"54657"
"54658",0.000205151932910832,0.00924758301807482,0.345302336434968,0.0428034264319202,8.23285696996559e-05,25,1,"54658"
"54659",1.6820274032433e-05,0.00521227406473308,0.345453484300222,0.0283128824842441,4.88089542506867e-05,25,1,"54659"
"5465",0.000124249186397816,0.0474148802017655,0.37986137851367,0.265318666175548,0.000194344281402726,25,1,"5465"
"54664",1.17660932144709e-05,0.00151324085750315,0.343678327768907,0.00645695624495542,2.53471779740181e-05,25,1,"54664"
"54665",5.19116654237499e-06,0.000924758301807482,0.32064790487283,0.00213872760908529,2.30167284104186e-05,25,1,"54665"
"54675",0.000430445655801914,0.0120218579234973,0.374418825315495,0.0458808745700858,0.000101560610810349,25,1,"54675"
"54676",1.5136120661589e-05,0.000672551492223623,0.279884622659353,0.000189925677029835,2.79317356159807e-05,25,1,"54676"
"54677",2.69370762111069e-06,0.00563261874737285,0.357147167078984,0.0488087211264133,3.58562475949311e-05,25,1,"54677"
"54680",5.0732561693167e-07,0.000672551492223623,0.232770316770553,3.87000058574132e-07,3.96912867031187e-05,25,1,"54680"
"54681",2.16388602370201e-06,0.00117696511139134,0.333399048075027,0.00767242267035879,2.02598317976634e-05,25,1,"54681"
"54682",6.95985977414828e-05,0.0205968894493485,0.36845217716082,0.10264977587617,0.000103737813625383,25,1,"54682"
"5468",0.000376985648115197,0.111139134089954,0.414394231105821,0.670578586743578,0.000424041860259345,25,1,"5468"
"5469",0.00051771375513701,0.000420344682639765,0.291734437379861,0.000486850882875282,6.27339316323271e-05,25,1,"5469"
"546",4.84106577097816e-05,0.00521227406473308,0.349028510776307,0.0262470345296842,4.24661271338109e-05,25,1,"546"
"54700",3.75066608654669e-05,0.00117696511139134,0.322447089586795,0.00330124550662863,3.4463538722537e-05,25,1,"54700"
"54704",8.90775397523966e-09,0.000252206809583859,0.254476665448526,6.81253525623848e-06,1.70092831633373e-05,25,1,"54704"
"54707",6.79983021225194e-08,0.000252206809583859,0.289480119332909,0.000302685599225594,1.49654712760693e-05,25,1,"54707"
"54716",9.51802765458001e-05,0.00327868852459016,0.291756007393715,0.000631466600314281,7.9645854002689e-05,25,1,"54716"
"5471",0.000535101852726691,0.00176544766708701,0.330725819969827,0.00407721308229073,6.46634054472558e-05,25,1,"5471"
"54732",0.000173128814738565,0.000420344682639765,0.278207327677375,2.49943271725725e-05,3.80371546760196e-05,25,1,"54732"
"54733",9.01338672055254e-06,0.00479192938209332,0.351777011767503,0.021478553316726,3.89010100876719e-05,25,1,"54733"
"54734",3.67499600581103e-07,0.00151324085750315,0.351119679667804,0.0171077425333892,2.05653821085288e-05,25,1,"54734"
"54737",0,0.000168137873055906,0.266603607864334,4.28532061757847e-06,2.07539644469327e-05,25,1,"54737"
"54738",1.10650417202305e-06,0.000504413619167718,0.296483670607093,0.00167278185437667,2.13351675589764e-05,25,1,"54738"
"54739",8.00895474891427e-06,0.000756620428751576,0.332294736842105,0.00373453243900802,2.22122724833305e-05,25,1,"54739"
"5473",4.42741870992517e-10,0.00058848255569567,0.310480486781368,0.00488306541618691,1.47111468014383e-05,25,1,"5473"
"54751",8.08463073938607e-05,0.0384195039932745,0.378573712823793,0.240330186027248,0.000159750637457743,25,1,"54751"
"54753",4.52744471162257e-06,0.00100882723833544,0.321318060908745,0.0041475044052285,2.28521513194942e-05,25,1,"54753"
"54757",0.000282912560912668,0.0796132828919714,0.408897792822355,0.474163156124153,0.000315727553743976,25,1,"54757"
"54762",5.00672555219966e-06,0.00916351408154687,0.358912166873844,0.0577565063846953,4.99740923104868e-05,25,1,"54762"
"5476",3.69055912638888e-06,0.00159730979403111,0.326115702479339,0.00809533949199179,2.22230570562675e-05,25,1,"5476"
"54780",1.54345423115982e-05,0.00159730979403111,0.322131214454815,0.00289182019381133,3.92233292901462e-05,25,1,"54780"
"54785",5.89189355016451e-06,0.000252206809583859,0.290902835798889,0.000726889823547477,2.05215738655362e-05,25,1,"54785"
"5478",0.000343041538078158,0.00327868852459016,0.347267446977031,0.00235802292286298,7.49790866400843e-05,25,1,"5478"
"54793",0.00938961817777703,0.109457755359395,0.406915990650351,0.346515630108989,0.000947048931261799,25,1,"54793"
"54795",0.000610237448547878,0.0971836906263136,0.407518331095735,0.575159321291178,0.000384581235123391,25,1,"54795"
"54796",0.000220658800491974,0.0598570828079025,0.381834016062962,0.349932609817654,0.000243870286554223,25,1,"54796"
"54797",1.05154250319714e-06,0.00168137873055906,0.349182939059642,0.0150078571946047,2.21231681666396e-05,25,1,"54797"
"54799",0.000288946010930113,0.00100882723833544,0.283510956771644,0.000156023243504853,7.22898845951947e-05,25,1,"54799"
"5479",0.000982632635241825,0.007145859604876,0.349998521715992,0.0148147818874198,0.000115900004173058,25,1,"5479"
"54800",1.93706472040525e-05,0.00058848255569567,0.267114942010019,1.87197249056471e-05,3.80533322618655e-05,25,1,"54800"
"54805",0.00013569889826897,0.0273224043715847,0.380056504430461,0.149021764824242,0.000129538182376976,25,1,"54805"
"54809",0.000100882702370391,0.00378310214375788,0.310741285174296,0.00100463881983627,8.48590147890114e-05,25,1,"54809"
"5480",5.5131936374323e-05,0.0293400588482556,0.379240749639596,0.139244482850567,0.00014224007584613,25,1,"5480"
"54810",0.000376269114204743,0.0722152164775116,0.405188937568456,0.412251720091821,0.000298914519478837,25,1,"54810"
"54811",8.19465526880707e-06,0.00201765447667087,0.313174603174603,0.00192357354443882,3.38641202430496e-05,25,1,"54811"
"54812",0.000439236166542772,0.012526271542665,0.371633075908834,0.0753205220560315,7.31069806333418e-05,25,1,"54812"
"54815",1.50732302477146e-06,0.000336275746111812,0.285122474048026,0.000218042440761866,1.63287149334948e-05,25,1,"54815"
"54816",5.56822817494068e-07,0.000168137873055906,0.256845302668692,6.91233870520888e-06,1.7382160321135e-05,25,1,"54816"
"54819",0.000113840728126109,0.0138713745271122,0.382401395484059,0.0845337402197693,7.94743780172442e-05,25,1,"54819"
"5481",3.50557541889623e-05,0.00151324085750315,0.35735200893531,0.0122344914677623,2.63852090272057e-05,25,1,"5481"
"54820",0,0.000168137873055906,0.315167327813423,0.00188478504399267,1.38258594620366e-05,25,1,"54820"
"54822",0.00013183892845571,0.000504413619167718,0.299347595205583,0.00122532006750844,3.03350671594493e-05,25,1,"54822"
"54825",0.000257310901663505,0.0217738545607398,0.373073650373452,0.118925018360509,0.000119206962378473,25,1,"54825"
"54827",0.000353202985753098,0.089281210592686,0.401846634305306,0.544576311167051,0.000346752418268118,25,1,"54827"
"54829",0.000168520219976018,0.00176544766708701,0.310733128592803,0.00453523021748477,3.77527364636842e-05,25,1,"54829"
"54830",5.12687190483024e-06,0.000336275746111812,0.289706818070579,5.66876074113851e-05,1.985695061907e-05,25,1,"54830"
"54831",0.000274002468962777,0.0829760403530895,0.398841009399953,0.529886277281483,0.000321559847994841,25,1,"54831"
"54832",0.000160973823853647,0.00353089533417402,0.33369038223024,0.0182876841790788,3.44256338487865e-05,25,1,"54832"
"54836",1.3399027954347e-05,0.00201765447667087,0.331856918591612,0.00685142173537794,2.52176596491639e-05,25,1,"54836"
"54840",1.11185362247092e-05,0.00184951660361496,0.324916286984685,0.0012605327390376,4.35823323054384e-05,25,1,"54840"
"54841",5.78599978673425e-07,0.00369903320722993,0.336325927609523,0.0181451283424314,2.86269672093315e-05,25,1,"54841"
"54842",0.000212801357971542,0.0320302648171501,0.373839449251563,0.142740375257917,0.000156338467833692,25,1,"54842"
"54843",0.000430002208398571,0.0872635561160151,0.399433141006175,0.503222634327272,0.00034366846098069,25,1,"54843"
"54845",0.000209630285754194,0.0417822614543926,0.388322125635558,0.200867699677495,0.000190134656509518,25,1,"54845"
