"","betweenness","degree","closeness","eigen_centrality","page_rank","count_components","components","feature_id"
"101060376",0,7.04473406128919e-05,1,0,7.04423781347172e-05,26,4,"101060376"
"101060389",0,7.04473406128919e-05,0.159060485730677,8.65770794756652e-14,2.2355239112449e-05,26,1,"101060389"
"10106",2.1286394967392e-06,0.000281789362451567,0.323414377530249,0.00092671468683711,1.45733604262431e-05,26,1,"10106"
"10107",4.36461687069878e-05,0.0515674533286368,0.407410608810903,0.316969196757153,0.000154010462455587,26,1,"10107"
"10109",8.58872256896414e-05,0.00218386755899965,0.344777138398517,0.00142172431385983,3.76093700081333e-05,26,1,"10109"
"10110",0.000252166459966923,0.101725959845016,0.434355225164342,0.581795357895639,0.000299630488316096,26,1,"10110"
"10111",8.86998674745247e-05,0.00267699894328989,0.360300675245254,0.0173358728590304,2.36656159616808e-05,26,1,"10111"
"10112",1.31100852754891e-05,0.00464952448045086,0.317360565593087,0.000248255522686537,6.76672678857821e-05,26,1,"10112"
"10113",2.13265792847552e-05,0.00154984149348362,0.34856776610955,0.00442704827444139,2.4835450268971e-05,26,1,"10113"
"10116",4.25100995591686e-07,0.000281789362451567,0.347471371700988,0.00259095690374592,1.27994587552038e-05,26,1,"10116"
"10120",7.64469069655699e-05,0.00225431489961254,0.369036433865748,0.0131298527945844,2.56296430977075e-05,26,1,"10120"
"10121",4.05915106886226e-05,0.00133849947164495,0.354955316798875,0.00104699580257819,3.23629404943287e-05,26,1,"10121"
"10123",0.000138834546202294,0.0876364917224375,0.425736910245988,0.510819243294408,0.000257876788052937,26,1,"10123"
"10124",0.000446610093107968,0.0607960549489257,0.418343195266272,0.28756018017867,0.00022130437321255,26,1,"10124"
"10125",0.000186812087576712,0.0752377597745685,0.427435688159366,0.422023051315003,0.00023042015922452,26,1,"10125"
"10126",1.44348691047714e-06,0.00288834096512857,0.367291807366616,0.0221174403721747,2.04592319047388e-05,26,1,"10126"
"10127",1.56422575109747e-06,0.000211342021838676,0.288736420811892,5.73870445501229e-05,1.48026983652072e-05,26,1,"10127"
"10128",0.000539903890488815,0.0373370905248327,0.4103070048169,0.172396000418094,0.000154432475956305,26,1,"10128"
"10129",0,7.04473406128919e-05,0.304787360162093,0.000771835278871916,1.08320253266142e-05,26,1,"10129"
"1012",5.37067993661875e-06,0.000774920746741811,0.323651262331479,0.00246421167035436,1.85474968612447e-05,26,1,"1012"
"10130",0.000408060202834107,0.00739697076435365,0.368940145071231,0.00410992448861818,9.23879107181871e-05,26,1,"10130"
"10131",1.29797499159384e-05,0.00225431489961254,0.33453994842312,0.00170222991631788,3.50033963581114e-05,26,1,"10131"
"10133",1.00589228285646e-05,0.00119760479041916,0.352565700892635,0.00352886278209432,2.07361406236901e-05,26,1,"10133"
"10134",1.33366044669301e-05,0.00183163085593519,0.363197369772937,0.00789022494962803,2.33470477515793e-05,26,1,"10134"
"10135",0.000668731226451022,0.0471292708700247,0.404705343598844,0.254246504068944,0.000177347716017957,26,1,"10135"
"10136",7.76444497720536e-08,0.000774920746741811,0.347044963675633,0.00678619110332383,1.40624356405463e-05,26,1,"10136"
"10137",1.51043458697276e-05,0.000352236703064459,0.280901108506496,2.71444714612857e-05,2.69084898897791e-05,26,1,"10137"
"10138",8.88477248122597e-07,0.00140894681225784,0.352258289529409,0.00827653048504437,1.63804219372888e-05,26,1,"10138"
"10139",4.7591149569212e-09,0.000493131384290243,0.307231009907874,0.00167561265278878,1.21661964275532e-05,26,1,"10139"
"10140",2.27118062794194e-05,0.0202183867559,0.401955767809426,0.110933911596836,7.55985396374011e-05,26,1,"10140"
"10142",1.57301716052355e-05,0.00556533990841846,0.376444278792397,0.0241008111572816,3.31906300157038e-05,26,1,"10142"
"10143",2.02328498568231e-06,0.000563578724903135,0.296678626130379,1.66865996985487e-05,2.97141849820179e-05,26,1,"10143"
"10144",6.0529107641271e-06,0.0309968298696724,0.384155618343838,0.200745671839606,9.42334319598266e-05,26,1,"10144"
"10146",9.00209123021629e-05,0.00267699894328989,0.322993284298049,0.000114465675002569,5.58922978414687e-05,26,1,"10146"
"10147",0.000114580011490276,0.00493131384290243,0.367549582802631,0.00678601779070882,6.45757215909849e-05,26,1,"10147"
"10148",3.01027290898385e-05,0.045579429376541,0.40423098913665,0.292326979738993,0.000138398814730107,26,1,"10148"
"10149",1.68215497047886e-07,0.000281789362451567,0.300627192516211,2.564571757531e-05,1.87848706829708e-05,26,1,"10149"
"1014",0,7.04473406128919e-05,0.270337443839021,5.09943647614848e-05,1.11763365790358e-05,26,1,"1014"
"10150",3.24455701537112e-06,0.000563578724903135,0.310550821400334,0.00083068044471153,1.57627430910431e-05,26,1,"10150"
"10152",7.2837495116765e-05,0.0362099330750264,0.401624676910842,0.21091010355006,0.000118935990806721,26,1,"10152"
"10153",3.73412274995035e-05,0.00338147234941881,0.320315331641899,0.000429231259773597,5.83324887724263e-05,26,1,"10153"
"10154",0.0001619074216942,0.0831983092638253,0.423683106609936,0.480077277586112,0.000248120255441726,26,1,"10154"
"10155",3.67043003826548e-06,0.000845368087354702,0.292783932084067,3.95583667739337e-05,2.48688875350901e-05,26,1,"10155"
"10156",0.000797384067794127,0.0277562522014794,0.384166055369902,0.0692898712211811,0.000187965189102235,26,1,"10156"
"10157",2.08640597105241e-06,0.0111306798168369,0.378307515316906,0.064824658112443,4.3392346811407e-05,26,1,"10157"
"10158",6.76024910437572e-05,0.00401549841493484,0.34572972444314,0.00168417410125253,5.65556879083331e-05,26,1,"10158"
"10159",3.69702132992799e-05,0.00140894681225784,0.330451039962608,0.000433744101371116,3.20346574465048e-05,26,1,"10159"
"1015",0.000261344122007718,0.0681930257132793,0.421171774938194,0.355843074376763,0.000221507225599915,26,1,"1015"
"10160",2.93468666683969e-06,0.000140894681225784,0.299785867237687,4.69336089892186e-05,1.29383258074508e-05,26,1,"10160"
"10161",6.26065524672411e-05,0.0114829165199014,0.374192865459934,0.0498355954533333,5.07270063209206e-05,26,1,"10161"
"10162",2.46373484010873e-05,0.0153575202536104,0.406065131238872,0.108742029933641,5.83753431954955e-05,26,1,"10162"
"10165",0.000209341396785607,0.097710461430081,0.432812978267524,0.55881299372611,0.000292483288849615,26,1,"10165"
"10166",7.6324810313541e-06,0.00133849947164495,0.379485252677062,0.010292006638051,1.91115944286031e-05,26,1,"10166"
"10168",0.000140969322523615,0.000634026065516027,0.293586362975728,0.000107452842983219,2.9384114045918e-05,26,1,"10168"
"10169",8.46073618331626e-05,0.00331102500880592,0.384929493112648,0.0180687344883926,2.78763937464717e-05,26,1,"10169"
"10170",0.000183601503101511,0.0129623106727721,0.378712804992367,0.022898196757526,9.22035003672818e-05,26,1,"10170"
"10171",3.69013008382925e-05,0.005213103205354,0.366473149492017,0.0297182961466051,2.87759252102396e-05,26,1,"10171"
"10172",4.42519685502657e-07,0.000422684043677351,0.290599695836245,4.00938442551707e-05,1.71354397705592e-05,26,1,"10172"
"101730217",0,7.04473406128919e-05,0.260635552606356,2.23497937904253e-06,1.26639780821587e-05,26,1,"101730217"
"10174",0.000203986943015159,0.00683339203945051,0.368248346268035,0.0112447520474322,6.72521103346178e-05,26,1,"10174"
"10175",4.69391551660407e-05,0.00295878830574146,0.369084597113101,0.00298655781307772,4.32389109547075e-05,26,1,"10175"
"10178",4.76730352875067e-07,0.000915815427967594,0.365677045619117,0.00635355353246224,1.56434108614996e-05,26,1,"10178"
"10179",7.89872489675968e-05,0.00408594575554773,0.36407642000103,0.00840286989533611,4.22457415292013e-05,26,1,"10179"
"1017",7.05664322135585e-06,0.000634026065516027,0.291288136291535,5.41072256697249e-05,1.93640821365037e-05,26,1,"1017"
"10180",0.000135910060966155,0.00739697076435365,0.379068146480081,0.0228589207865972,6.03217235340069e-05,26,1,"10180"
"10181",8.91536578712567e-05,0.00225431489961254,0.367912991439648,0.0035845203958271,4.38143154501858e-05,26,1,"10181"
"10184",4.19227833595888e-05,0.00253610426206411,0.348430338573752,0.00200808683230552,3.86710011266668e-05,26,1,"10184"
"10188",0.000112721687193235,0.00493131384290243,0.385202135774218,0.0206214205884679,4.00649474364788e-05,26,1,"10188"
"10189",0.000318856160435508,0.00845368087354702,0.34753969424372,0.00196508542184894,0.000118762201077538,26,1,"10189"
"1018",0.000340652864144125,0.0235998591053188,0.385559251786006,0.102799040123861,0.000120497561201168,26,1,"1018"
"10190",0.00015156592125868,0.00725607608312786,0.366454154356502,0.00429992833542054,8.49636835248848e-05,26,1,"10190"
"101927423",0.000231273071175374,0.00190207819654808,0.326491029578148,0.00109686097052693,7.86537154289909e-05,26,1,"101927423"
"101927581",0,7.04473406128919e-05,1,0,7.04423781347172e-05,26,5,"101927581"
"101928527",4.80091724646539e-06,0.000422684043677351,0.287404215532836,7.83609387205847e-06,2.1415004960776e-05,26,1,"101928527"
"10193",0,0.000140894681225784,0.296877952507926,1.79305014568717e-05,1.4655178197711e-05,26,1,"10193"
"10194",0.000125023494135771,0.00845368087354702,0.378145642232503,0.0433456742233723,4.75360727121297e-05,26,1,"10194"
"10195",1.30121943807736e-05,0.000986262768580486,0.313143616432289,0.000239812939820669,2.51711777864804e-05,26,1,"10195"
"10196",6.08640771687327e-05,0.00648115533638605,0.326875953580841,0.000525306710571571,8.98458104760248e-05,26,1,"10196"
"10197",1.47561615457317e-05,0.0017611835153223,0.323118758712095,0.00064420313030607,3.26281541724874e-05,26,1,"10197"
"10198",0.000564843017848022,0.0100739697076435,0.371401554948519,0.0415088886498674,6.51807744757587e-05,26,1,"10198"
"10199",2.41779137757429e-05,0.000986262768580486,0.286176887269783,1.85773494703992e-05,3.45498667555388e-05,26,1,"10199"
"1019",5.82238422763985e-05,0.00105671010919338,0.316550627952271,0.000393854820837387,2.70396186102094e-05,26,1,"1019"
"101",0.000852015440879482,0.104825642831983,0.433463106587781,0.581758793878595,0.000315391610098959,26,1,"101"
"10200",1.21172994060356e-05,0.0034519196900317,0.327474003566549,0.000401675398440587,4.98351833323907e-05,26,1,"10200"
"10202",7.26750268974094e-07,0.000352236703064459,0.299385983485073,2.30685837652851e-05,2.05829621644142e-05,26,1,"10202"
"10203",9.39166275553338e-05,0.0774216273335682,0.417269159264615,0.470745826127461,0.00022566423294606,26,1,"10203"
"10204",2.11376273219541e-05,0.00112715744980627,0.339446898405992,0.000636291371929554,2.9582397050423e-05,26,1,"10204"
"10205",6.47198350788737e-05,0.0511447692849595,0.404485382458951,0.270766593001655,0.000163019536139956,26,1,"10205"
"10206",1.56517771985953e-06,0.000915815427967594,0.344323771489797,0.00435428108126588,1.63944837367767e-05,26,1,"10206"
"10207",0.000163293270302027,0.0796759422331807,0.420120628695368,0.451929251581979,0.000237443061582551,26,1,"10207"
"10208",4.0210448131108e-06,0.00204297287777386,0.360007128854037,0.00642014124485754,2.19523303081419e-05,26,1,"10208"
"1020",4.61427749352485e-07,0.000211342021838676,0.305610789314429,8.47406724946815e-05,1.54243737790689e-05,26,1,"1020"
"10210",8.12844621850427e-07,0.000211342021838676,0.327906868883632,0.001152170694498,1.33584709767857e-05,26,1,"10210"
"10212",4.96073802598864e-05,0.00281789362451567,0.310823881121956,7.4829428773002e-05,5.3165186242696e-05,26,1,"10212"
"10213",0.000319603954480649,0.00986262768580486,0.359202337101486,0.00235307192598514,0.000123957114422038,26,1,"10213"
"102157402",6.69506130267946e-05,0.00584712927087002,0.373915802834779,0.00628171069759861,6.17871266568485e-05,26,1,"102157402"
"10215",0,7.04473406128919e-05,0.240693141777452,1.50492524945186e-06,1.42546153028809e-05,26,1,"10215"
"10217",0.000355469187807639,0.0683339203945051,0.428653712068391,0.39952232053128,0.000209450249805054,26,1,"10217"
"10219",1.10614341061111e-06,0.00302923564635435,0.382907279029463,0.0246502734859161,2.30025196380498e-05,26,1,"10219"
"1021",0,7.04473406128919e-05,0.278587753172039,8.12509020939243e-05,1.09061175363521e-05,26,1,"1021"
"10220",1.86564168214497e-05,0.0112715744980627,0.392341842397336,0.0673177078310078,5.02373863212861e-05,26,1,"10220"
"10221",9.46177216361683e-06,0.000493131384290243,0.304393688244032,0.000357986023844922,2.13337524924939e-05,26,1,"10221"
"10223",3.35173830874998e-05,0.02606551602677,0.398377190511072,0.137367504064102,8.81464535836091e-05,26,1,"10223"
"10224",2.00655310298115e-05,0.00739697076435365,0.389210019267823,0.0522987238617031,4.22313910499855e-05,26,1,"10224"
"10225",3.9795506281328e-05,0.00697428672067629,0.351208365415663,0.024833230469442,3.89898955971696e-05,26,1,"10225"
"10226",0.0005997075771962,0.0111306798168369,0.384521252005548,0.0132215807685355,0.000109007307799454,26,1,"10226"
"10227",3.47896027339438e-07,0.000211342021838676,0.291774998968264,0.000190744967754776,1.37844127356466e-05,26,1,"10227"
"102288414",0.0045113914184664,0.0492426910884114,0.41329319264607,0.0716854818838414,0.000496001920760549,26,1,"102288414"
"10229",3.36895788170775e-05,0.0167664670658683,0.403584884119192,0.0875767152272107,7.03117277265813e-05,26,1,"10229"
"1022",2.50460150150666e-05,0.00408594575554773,0.373313620402883,0.00566444957793743,4.34692485122997e-05,26,1,"1022"
"10231",4.32722523781228e-05,0.00528355054596689,0.337873357228196,0.00757773711896524,5.66166346087378e-05,26,1,"10231"
"10232",5.32845858886977e-07,0.000281789362451567,0.283798972382787,0.000139074322873942,1.48277632086318e-05,26,1,"10232"
"10234",5.98363142871399e-07,0.000563578724903135,0.292281615610401,0.000299493187544992,1.7105889020545e-05,26,1,"10234"
"10235",0.000268802476863292,0.0817893624515675,0.422897475774614,0.370483625062178,0.00027154455315447,26,1,"10235"
"10236",0.00015914362750616,0.00415639309616062,0.318317912698949,0.000155323236391601,7.3562632285311e-05,26,1,"10236"
"10237",4.3471132688862e-05,0.00493131384290243,0.347898828855428,0.00135950660554476,6.53072477956364e-05,26,1,"10237"
"10238",7.80574077143676e-06,0.000422684043677351,0.288860288860289,9.44275462688189e-05,2.06652368294809e-05,26,1,"10238"
"10239",0.0022683923697901,0.172314195139133,0.44193024128016,0.766456544553862,0.000637381316729199,26,1,"10239"
"10240",1.01525093635912e-06,0.000634026065516027,0.283054749274347,7.36839426801983e-06,1.97910591670983e-05,26,1,"10240"
"10241",2.70972648733375e-05,0.0193730186685453,0.394201282408698,0.112167595345846,6.86126460171846e-05,26,1,"10241"
"10242",0,7.04473406128919e-05,0.300327088908712,0.000525557177148519,1.09464468041863e-05,26,1,"10242"
"10243",1.84656883270736e-05,0.0150757308911589,0.379413974455297,0.0860029640774864,5.66368187739166e-05,26,1,"10243"
"10244",2.76370223824404e-06,0.00204297287777386,0.315589777926571,0.00031014212554137,3.56369366405053e-05,26,1,"10244"
"10245",6.05358227182311e-06,0.00232476224022543,0.366901061262617,0.00616269333762671,2.45251851015124e-05,26,1,"10245"
"10247",8.88674643383247e-05,0.0746037337090525,0.41850415840412,0.452082317580585,0.000222661066953423,26,1,"10247"
"10248",8.03089857539422e-06,0.00126805213103205,0.345839651714523,0.00160229359951631,2.36378187553446e-05,26,1,"10248"
"1024",5.46283865101849e-05,0.0328284607256076,0.400736857021397,0.147486204707804,0.000123724025139192,26,1,"1024"
"10250",5.19452696205141e-06,0.000281789362451567,0.294454509485433,1.90583503032617e-05,1.8422537414583e-05,26,1,"10250"
"10253",3.57727159809386e-05,0.0213455442057062,0.390532217526998,0.0848431663742349,8.44168075259707e-05,26,1,"10253"
"10254",0.000243000371129583,0.0314899612539627,0.401339691189827,0.126360203656033,0.000135528003156201,26,1,"10254"
"10256",6.04437429290887e-05,0.0212046495244805,0.380127963869025,0.104932298199298,7.7838103065641e-05,26,1,"10256"
"10257",2.39226959457228e-08,0.00162028883409651,0.346212232505754,0.00978272725485043,1.52020145545373e-05,26,1,"10257"
"10260",0.00021406068183716,0.0409299048960902,0.410271289714203,0.236573266973988,0.000138962616641665,26,1,"10260"
"10261",2.48534687111365e-05,0.0476928495949278,0.399344780840488,0.302937620648054,0.000140922255430501,26,1,"10261"
"10262",4.95772225631925e-09,0.000352236703064459,0.328348504551365,0.00177044255727932,1.19392594064622e-05,26,1,"10262"
"10263",2.33846776556639e-05,0.00366326171187038,0.365270853245847,0.00924298180722434,3.59233888843272e-05,26,1,"10263"
"10266",7.91031013413766e-05,0.0194434660091582,0.39342255362956,0.0886179694421113,7.93711560469748e-05,26,1,"10266"
"10267",2.58986369543436e-05,0.0281084889045439,0.384333124949036,0.144495988565782,9.47561230056299e-05,26,1,"10267"
"10268",0.000142289020286491,0.0567101091933779,0.411920645555976,0.29595334852138,0.000185823470208913,26,1,"10268"
"10269",0.000167977020977232,0.0161324410003522,0.399694716906465,0.048219107026311,8.57095381441358e-05,26,1,"10269"
"1026",5.94997252411069e-05,0.00450862979922508,0.349636516492755,0.00401089610348661,5.32167599170053e-05,26,1,"1026"
